27	411	0.251913
27	42	0.70393
27	420	0.630452
27	439	0.380454
27	448	0.476264
27	457	0.397101
27	466	0.732011
27	475	0.424085
27	484	0.320858
27	493	0.659599
27	501	0.768353
27	51	0.646737
27	510	0.901682
27	529	0.273755
27	538	0.555479
27	547	0.481127
27	556	0.489862
27	565	0.384557
27	574	0.400479
27	583	0.37637
27	592	0.568537
27	60	0.79712
27	600	0.857077
27	619	0.624342
27	628	0.389317
27	637	0.269617
27	646	0.46188
27	655	0.581714
27	664	0.330386
27	673	0.735167
27	682	0.360198
27	691	0.801096
27	709	0.586953
27	718	0.371218
27	727	0.289711
27	736	0.0327484
27	745	0.51577
27	79	0.0650658
27	88	0.438764
27	97	0.69492
28	104	0.791793
28	113	0.321134
28	122	0.571752
28	131	0.0259149
28	14	0.0486654
28	140	0.0421031
28	159	0.475931
28	168	0.403758
28	177	0.259863
28	186	0.434664
28	195	0.301052
28	203	0.456206
28	212	0.134037
28	221	0.602968
28	23	0.104145
28	230	0.457289
28	249	0.432986
28	258	0.789488
28	267	0.00463262
28	276	0.0705783
28	285	0.771371
28	294	0.484832
28	3	0
28	302	0.668218
28	311	0.55078
28	32	0.469437
28	320	0.0925264
28	339	0.195409
28	348	0.491572
28	357	0.664713
28	366	0.855504
28	375	0.574993
28	384	0.692718
28	393	0.763783
28	401	0.572017
28	41	0.900746
28	410	0.413737
28	429	0.632671
28	438	0.0570697
28	447	0.761613
28	456	0.183274
28	465	0.462167
28	474	0.0432009
28	483	0.811408
28	492	0.328007
28	50	0.0490094
28	500	0.588417
28	519	0.761968
28	528	0.195329
28	537	0.228448
28	546	0.652921
28	555	0.645629
28	564	0.295389
28	573	0.0676186
28	582	0.667817
28	591	0.119373
28	609	0.88995
28	618	0.0652533
28	627	0.131217
28	636	0.809186
28	645	0.603749
28	654	0.73618
28	663	0.740742
28	672	0.338301
28	681	0.71637
28	69	0.414719
28	690	0.143589
28	708	0.181449
28	717	0.0284221
28	726	0.518967
28	735	0.23122
28	744	0.0458301
28	78	0.897807
28	87	0.322735
28	96	0.220008
29	103	0.231162
29	112	0.386803
29	121	0.37501
29	13	0.39392
29	130	0.71346
29	149	0.0228908
29	158	0.67891
29	167	0.130345
29	176	0.6771
29	185	0.458645
29	194	0.532717
29	2	0.329671
29	202	0.734643
29	211	0.136326
29	22	0.127071
29	220	0.437833
29	239	0.611742
29	248	0.403379
29	257	0.443716
29	266	0.619703
29	275	0.521942
29	284	0
29	293	0.540974
29	301	0.340475
29	31	0.408376
29	310	0.695638
29	329	0.715131
29	338	0.306641
29	347	0.0534786
29	356	0.385469
29	365	0.329843
29	374	0.514099
29	383	0.525992
29	392	0.612327
29	40	0.448318
29	400	0.325181
29	419	0.194955
29	428	0.299962
29	437	0.521959
29	446	0.679427
29	455	0.592079
29	464	0.615181
29	473	0.358611
29	482	0.0457632
29	491	0.337232
29	509	0.482136
29	518	0.0549096
29	527	0.317644
29	536	0.544049
29	545	0.258762
29	554	0.0294131
29	563	0.258098
29	572	0.284917
29	581	0.170954
29	59	0.0595931
29	590	0.620591
29	608	0.411475
29	617	0.405266
29	626	0.714395
29	635	0.479877
29	644	0.116068
29	653	0.558935
29	662	0.417659
29	671	0.771531
29	68	0.71581
29	680	0.353436
29	699	0.0475457
29	707	0.839564
29	716	0.611419
29	725	0.300631
29	734	0.463467
29	743	0.591605
29	752	0.425943
29	77	0.539581
29	86	0.798343
29	95	0.0260398
3	101	0.0240734
3	110	0.406344
3	129	0.632864
3	138	0.0268652
3	147	0.843722
3	156	0.0489846
3	165	0.678929
3	174	0.630444
3	183	0.519991
3	19	0.58823
3	192	0.598465
3	200	0.371899
3	219	0.762092
3	228	0.107827
3	237	0.106861
3	246	0.691983
3	255	0.324775
3	264	0.0301314
3	273	0.59282
3	28	0.00736788
3	282	0.358872
3	291	0.0466486
3	309	0.757541
3	318	0.789069
3	327	0.442772
3	336	0.583979
3	345	0.486526
3	354	0.39565
3	363	0.62812
3	37	0.46094
3	372	0.384785
3	381	0.62388
3	390	0.801908
3	408	0.452459
3	417	0.604422
3	426	0.574368
3	435	0.683664
3	444	0.0542114
3	453	0.0187992
3	46	0.452155
3	462	0.0563011
3	471	0.480885
3	480	0.89721
3	499	0.211039
3	507	0.578008
3	516	0.248399
3	525	0.598704
3	534	0.372134
3	543	0.0150313
3	55	0.568645
3	552	0.647821
3	561	0.624702
3	570	0.526545
3	589	0.762073
3	598	0.466538
3	606	0.501433
3	615	0.752153
3	624	0.595572
3	633	0.872883
3	64	0.7732
3	642	0.0620547
3	651	0.320495
3	660	0.854512
3	679	0.0477383
3	688	0.603197
3	697	0.66588
3	705	0.0826616
3	714	0.313624
3	723	0.547097
3	73	0.616623
3	732	0.0341717
3	741	0.741335
3	750	0.626688
3	8	0.732762
3	82	0.244748
3	91	0.337991
30	0	0.189753
30	101	0.1512
30	11	0.529994
30	110	0.672861
30	129	0.750912
30	138	0.0486567
30	147	0.783524
30	156	0.693168
30	165	0.319706
30	174	0.654147
30	183	0.672492
30	192	0.432372
30	20	0.357024
30	200	0.4983
30	219	0.581573
30	228	0.630031
30	237	0.58873
30	246	0.346286
30	255	0.285141
30	264	0.367225
30	273	0.610108
30	282	0.24125
30	291	0.398248
30	309	0.466026
30	318	0.882455
30	327	0
30	336	0.925699
30	345	0.711669
30	354	0.143042
30	363	0.111081
30	372	0.895406
30	381	0.0578151
30	39	0.55279
30	390	0.144725
30	408	0.604317
30	417	0.687035
30	426	0.196972
30	435	0.445323
30	444	0.719221
30	453	0.113328
30	462	0.0421178
30	471	0.51649
30	48	0.909922
30	480	0.279391
30	499	0.263604
30	507	0.920449
30	516	0.619327
30	525	0.0572402
30	534	0.395672
30	543	0.604194
30	552	0.0278471
30	561	0.828895
30	57	0.159029
30	570	0.596293
30	589	0.502937
30	598	0.537121
30	606	0.188814
30	615	0.614635
30	624	0.585391
30	633	0.382097
30	642	0.512121
30	651	0.593325
30	66	0.572807
30	660	0.268382
30	679	0.200419
30	688	0.605
30	697	0.0759664
30	705	0.23931
30	714	0.200861
30	723	0.555488
30	732	0.523683
30	741	0.350425
30	75	0.382927
30	750	0.35751
30	84	0.829014
30	93	0.47169
31	10	0.608427
31	100	0.264582
31	119	0.918724
31	128	0.492632
31	137	0.0159387
31	146	0.381659
31	155	0.0337251
31	164	0.621489
31	173	0.565489
31	182	0.412033
31	191	0.888678
31	209	0.597923
31	218	0.506332
31	227	0.514196
31	236	0.867327
31	245	0.362304
31	254	0.759498
31	263	0.390079
31	272	0.740583
31	281	0.544084
31	29	0.0258056
31	290	0.271581
31	308	0.496665
31	317	0.65171
31	326	0.479985
31	335	0.604503
31	344	0
31	353	0.320996
31	362	0.57788
31	371	0.0917962
31	38	0.821148
31	380	0.168104
31	399	0.707548
31	407	0.687818
31	416	0.205236
31	425	0.470137
31	434	0.496156
31	443	0.750858
31	452	0.569193
31	461	0.667285
31	47	0.61399
31	470	0.648757
31	489	0.386803
31	498	0.221886
31	506	0.0555558
31	515	0.794826
31	524	0.364206
31	533	0.239329
31	542	0.222945
31	551	0.716921
31	56	0.571768
31	560	0.294065
31	579	0.0338609
31	588	0.0690828
31	597	0.861005
31	605	0.432465
31	614	0.0333652
31	623	0.046882
31	632	0.0375487
31	641	0.444435
31	65	0.610817
31	650	0.589115
31	669	0.704891
31	678	0.0309296
31	687	0.882617
31	696	0.486368
31	704	0.779755
31	713	0.42831
31	722	0.63814
31	731	0.206722
31	74	0.345154
31	740	0.0827882
31	83	0.114856
31	9	0.125587
31	92	0.542702
32	109	0.0327954
32	118	0.562995
32	127	0.53959
32	136	0.345679
32	145	0.776262
32	154	0.685965
32	163	0.166912
32	172	0.0331981
32	181	0.525735
32	19	0.200099
32	190	0.155017
32	208	0.764961
32	217	0.509438
32	226	0.0463717
32	235	0.904397
32	244	0.0694387
32	253	0.181515
32	262	0.307773
32	271	0.538468
32	28	0.575699
32	280	0.459102
32	299	0.298011
32	307	0.455988
32	316	0.318955
32	325	0.451087
32	334	0.769249
32	343	0.613976
32	352	0.257277
32	361	0.331517
32	37	0.0149448
32	370	0.0776212
32	389	0.527709
32	398	0.0445217
32	406	0.171406
32	415	0.338802
32	424	0.552194
32	433	0.796339
32	442	0.628313
32	451	0.043212
32	46	0.432631
32	460	0.0908494
32	479	0.0465156
32	488	0.167944
32	497	0.447788
32	505	0.506155
32	514	0.0837259
32	523	0.756992
32	532	0.433749
32	541	0.459354
32	55	0.329797
32	550	0.414889
32	569	0.4211
32	578	0.308909
32	587	0.355984
32	596	0.552661
32	604	0.138523
32	613	0.510066
32	622	0.720869
32	631	0.222721
32	64	0.0228397
32	640	0.736504
32	659	0.657271
32	668	0.153995
32	677	0.170591
32	686	0.796047
32	695	0.46524
32	703	0.740243
32	712	0.0940348
32	721	0.685312
32	73	0.369871
32	730	0.435932
32	749	0.406536
32	8	0.904539
32	82	0.715238
32	91	0.526997
33	108	0.444398
33	117	0.844676
33	126	0.661731
33	135	0.338988
33	144	0.0788439
33	153	0.754024
33	162	0.262898
33	171	0.431431
33	18	0.271317
33	180	0.350253
33	199	0.775065
33	207	0.674428
33	216	0.478996
33	225	0.778792
33	234	0.063848
33	243	0.738481
33	252	0.498014
33	261	0.163912
33	27	0.928856
33	270	0.521968
33	289	0.912942
33	298	0.189066
33	306	0.0739808
33	315	0.487513
33	324	0.853733
33	333	0.908588
33	342	0.568864
33	351	0.812556
33	36	0.836055
33	360	0.673907
33	379	0.193256
33	388	0
33	397	0.0437711
33	405	0.498551
33	414	0.0471232
33	423	0.0508044
33	432	0.830796
33	441	0.415041
33	45	0.795896
33	450	0.845946
33	469	0.589034
33	478	0.437231
33	487	0.614924
33	496	0.802239
33	504	0.522883
33	513	0.070835
33	522	0.54537
33	531	0.771208
33	54	0.598456
33	540	0.079828
33	559	0.0208451
33	568	0.78082
33	577	0.505499
33	586	0.0233855
33	595	0.567796
33	603	0.717298
33	612	0.834951
33	621	0.646445
33	63	0.792029
33	630	0.46813
33	649	0.0845507
33	658	0.606171
33	667	0.365762
33	676	0.496745
33	685	0.337969
33	694	0.808295
33	7	0.877161
33	702	0.273597
33	711	0.0681521
33	72	0.336257
33	720	0.860264
33	739	0.146531
33	748	0.386606
33	81	0.214223
33	90	0.812924
34	107	0.416489
34	116	0.76558
34	125	0.747426
34	134	0.707152
34	143	0.377844
34	152	0.666201
34	161	0.627375
34	17	0.498914
34	170	0.624545
34	189	0.197522
34	198	0.634722
34	206	0.463436
34	215	0.206092
34	224	0.318308
34	233	0.307897
34	242	0.392448
34	251	0.336529
34	26	0.0529969
34	260	0.23143
34	279	0.309337
34	288	0.376363
34	297	0.0875195
34	305	0.22424
34	314	0
34	323	0.851165
34	332	0.846037
34	341	0.307426
34	35	0.356804
34	350	0.477997
34	369	0.831448
34	378	0.522318
34	387	0.222977
34	396	0.529769
34	404	0.250168
34	413	0.775297
34	422	0.369062
34	431	0.264418
34	44	0.557601
34	440	0.726193
34	459	0.478898
34	468	0.823385
34	477	0.664433
34	486	0.709211
34	495	0.73484
34	503	0.275361
34	512	0.394872
34	521	0.71254
34	53	0.756277
34	530	0.159673
34	549	0.802321
34	558	0.462141
34	567	0.565878
34	576	0.837692
34	585	0.65519
34	594	0.251749
34	6	0.806502
34	602	0.0291342
34	611	0.616133
34	62	0.561877
34	620	0.281446
34	639	0.548057
34	648	0.506463
34	657	0.495539
34	666	0.380228
34	675	0.531032
34	684	0.325575
34	693	0.533491
34	701	0.778704
34	71	0.447178
34	710	0.462408
34	729	0.496674
34	738	0.457801
34	747	0.751486
34	80	0.511804
34	99	0.507213
35	106	0.685321
35	115	0.852769
35	124	0.585708
35	133	0.0464095
35	142	0.934676
35	151	0.951586
35	16	0.818652
35	160	0.330432
35	179	0.396359
35	188	0.828153
35	197	0.0066189
35	205	0.520221
35	214	0.700402
35	223	0.248393
35	232	0.392537
35	241	0.63281
35	25	0.361005
35	250	0.836576
35	269	0.397216
35	278	0.519816
35	287	0.347963
35	296	0.100048
35	304	0.11494
35	313	0.551442
35	322	0.473789
35	331	0.0713126
35	34	0.766627
35	340	0.598204
35	359	0.945343
35	368	0.233303
35	377	0.397863
35	386	0.663818
35	395	0.018961
35	403	0.565802
35	412	0.0788396
35	421	0.651781
35	43	0.802737
35	430	0.332372
35	449	0.636342
35	458	0.56732
35	467	0.0272408
35	476	0.752469
35	485	0.709019
35	494	0.0436297
35	5	0.739146
35	502	0.507613
35	511	0.436062
35	52	0.194489
35	520	0.221654
35	539	0.818051
35	548	0.339763
35	557	0.057113
35	566	0.453783
35	575	0.0981665
35	584	0.200625
35	593	0.808999
35	601	0.545309
35	61	0.170457
35	610	0.65856
35	629	0.586478
35	638	0.565779
35	647	0.0303844
35	656	0.648964
35	665	0.740865
35	674	0.497006
35	683	0.458278
35	692	0.240541
35	70	0.690253
35	700	0.0912744
35	719	0.939797
35	728	0.711395
35	737	0.0337735
35	746	0.714625
35	89	0.826688
35	98	0.88018
36	105	0.489142
36	114	0.207549
36	123	0.289291
36	132	0.22998
36	141	0.48803
36	15	0.247615
36	150	0.76521
36	169	0.0380919
36	178	0.0479965
36	187	0.354187
36	196	0.448032
36	204	0.841076
36	213	0.0805441
36	222	0.0642945
36	231	0.901792
36	24	0.438017
36	240	0.0394995
36	259	0.67471
36	268	0.256933
36	277	0
36	286	0
36	295	0.111072
36	303	0.504447
36	312	0.768955
36	321	0.273493
36	33	0.292107
36	330	0.576246
36	349	0.23612
36	358	0.488943
36	367	0.442444
36	376	0.0268278
36	385	0.743144
36	394	0.0397453
36	4	0.349257
36	402	0.89358
36	411	0.466145
36	42	0.433266
36	420	0.246472
36	439	0.805376
36	448	0.447477
36	457	0.672942
36	466	0.499341
36	475	0.514918
36	484	0.788759
36	493	0.502914
36	501	0.269348
36	51	0.425784
36	510	0.69722
36	529	0.380985
36	538	0.118415
36	547	0.388232
36	556	0.324677
36	565	0.360201
36	574	0.692729
36	583	0.39578
36	592	0.351038
36	60	0.0561676
36	600	0.0034783
36	619	0
36	628	0.878479
36	637	0.246843
36	646	0.648335
36	655	0.591601
36	664	0.304596
36	673	0.661659
36	682	0.603813
36	691	0.824916
36	709	0.193996
36	718	0.0416918
36	727	0.177385
36	736	0.868152
36	745	0.795742
36	79	0.277526
36	88	0.224332
36	97	0.432206
37	104	0.0273556
37	113	0.0139962
37	122	0.318998
37	131	0.494963
37	14	0.562192
37	140	0.69391
37	159	0.0792749
37	168	0.0515993
37	177	0.249739
37	186	0.565398
37	195	0.392634
37	203	0.262847
37	212	0.874234
37	221	0.877584
37	23	0.570777
37	230	0.511843
37	249	0.492927
37	258	0.538675
37	267	0.623634
37	276	0.0569624
37	285	0.970899
37	294	0.264838
37	3	0.438469
37	302	0.0273719
37	311	0.655337
37	32	0.607352
37	320	0.150476
37	339	0.583821
37	348	0.60474
37	357	0.739736
37	366	0.211725
37	375	0.905542
37	384	0.0984346
37	393	0.548124
37	401	0.0414957
37	41	0.649259
37	410	0.350842
37	429	0.933261
37	438	0.280188
37	447	0.337227
37	456	0.379745
37	465	0.121626
37	474	0.136518
37	483	0.73083
37	492	0.547664
37	50	0.314363
37	500	0.374009
37	519	0.205193
37	528	0.417852
37	537	0.669187
37	546	0.295064
37	555	0.512801
37	564	0.338592
37	573	0.210291
37	582	0.113991
37	591	0.318701
37	609	0.0694511
37	618	0.443651
37	627	0.296956
37	636	0.697884
37	645	0.292779
37	654	0.724107
37	663	0.93861
37	672	0.584357
37	681	0.430511
37	69	0.560969
37	690	0.0631283
37	708	0.172252
37	717	0
37	726	0.0731286
37	735	0.649395
37	744	0.957122
37	78	0.59038
37	87	0.907638
37	96	0.0766007
38	103	0.195789
38	112	0.277165
38	121	0.651393
38	13	0.496807
38	130	0.404256
38	149	0.237499
38	158	0.700349
38	167	0.388735
38	176	0.070188
38	185	0.473331
38	194	0.590405
38	2	0.291757
38	202	0.543954
38	211	0.277201
38	22	0.357727
38	220	0.553143
38	239	0.865769
38	248	0.463927
38	257	0.286334
38	266	0.122394
38	275	0.0635484
38	284	0.353618
38	293	0.0647452
38	301	0.654812
38	31	0.693276
38	310	0.0428073
38	329	0.369676
38	338	0.666556
38	347	0.704293
38	356	0.377254
38	365	0.607114
38	374	0.337844
38	383	0.264698
38	392	0.486808
38	40	0.376083
38	400	0.287624
38	419	0.0260867
38	428	0.0956627
38	437	0.436546
38	446	0.518302
38	455	0.941882
38	464	0.544288
38	473	0.386708
38	482	0.0615484
38	491	0.660045
38	509	0.478964
38	518	0.947175
38	527	0.200173
38	536	0.843789
38	545	0.306344
38	554	0.319378
38	563	0.343709
38	572	0.450833
38	581	0.610233
38	59	0.62562
38	590	0.0696729
38	608	0.484829
38	617	0.578547
38	626	0.685412
38	635	0.0284204
38	644	0.701478
38	653	0.871058
38	662	0
38	671	0.400975
38	68	0.474143
38	680	0.479323
38	699	0.215747
38	707	0.271906
38	716	0.498903
38	725	0.279943
38	734	0.376848
38	743	0.595255
38	752	0.592984
38	77	0.337401
38	86	0.302033
38	95	0.315604
39	1	0.453121
39	102	0.548341
39	111	0.559845
39	12	0.489953
39	120	0.156558
39	139	0.302354
39	148	0.389781
39	157	0.673801
39	166	0.665812
39	175	0.156667
39	184	0.0407629
39	193	0
39	201	0.888316
39	21	0.157291
39	210	0.419594
39	229	0.313075
39	238	0.275788
39	247	0.668729
39	256	0.411838
39	265	0.059881
39	274	0.462995
39	283	0.63316
39	292	0.495032
39	30	0.213664
39	300	0.590167
39	319	0.318281
39	328	0.328226
39	337	0.0307353
39	346	0.2211
39	355	0.155238
39	364	0.53737
39	373	0.595529
39	382	0.909231
39	391	0.503456
39	409	0.701209
39	418	0.0364362
39	427	0.842194
39	436	0.22373
39	445	0.449318
39	454	0.505204
39	463	0.709928
39	472	0.37844
39	481	0.740351
39	49	0.662703
39	490	0.329634
39	508	0.479929
39	517	0.295469
39	526	0.0371124
39	535	0.386008
39	544	0.587929
39	553	0.0561803
39	562	0.114907
39	571	0.272981
39	58	0.697356
39	580	0.210944
39	599	0.48028
39	607	0.771804
39	616	0.157431
39	625	0.0956543
39	634	0.0616505
39	643	0.466427
39	652	0.470026
39	661	0.368482
39	67	0.631352
39	670	0.751354
39	689	0.026025
39	698	0.475549
39	706	0.772843
39	715	0.424338
39	724	0.215625
39	733	0.468459
39	742	0.775204
39	751	0.310188
39	76	0.786604
39	85	0.78839
39	94	0.572449
4	100	0.893108
4	119	0.235981
4	128	0.492368
4	137	0.271568
4	146	0.430508
4	155	0.26789
4	164	0.664388
4	173	0.0823485
4	18	0.0448993
4	182	0.308307
4	191	0.644492
4	209	0.501269
4	218	0.0781017
4	227	0.696392
4	236	0.0656652
4	245	0.0749258
4	254	0.564111
4	263	0.712707
4	27	0.398132
4	272	0.055333
4	281	0.54457
4	290	0.729992
4	308	0
4	317	0.285497
4	326	0.930115
4	335	0.773617
4	344	0.248193
4	353	0.886456
4	36	0.235905
4	362	0.249789
4	371	0.590814
4	380	0.0212948
4	399	0.230566
4	407	0.46487
4	416	0.3375
4	425	0.704974
4	434	0.0428952
4	443	0.324538
4	45	0.266004
4	452	0.146243
4	461	0.695501
4	470	0.687839
4	489	0.0561538
4	498	0.0703967
4	506	0.542373
4	515	0.365948
4	524	0.502739
4	533	0.424194
4	54	0.567315
4	542	0.466923
4	551	0.254623
4	560	0.474757
4	579	0.875546
4	588	0.495765
4	597	0.444811
4	605	0.0703615
4	614	0.433268
4	623	0.733372
4	63	0.469561
4	632	0.793095
4	641	0.0706354
4	650	0.836413
4	669	0.434624
4	678	0.459113
4	687	0.71367
4	696	0.179301
4	7	0.0534122
4	704	0.0916253
4	713	0.192603
4	72	0.441438
4	722	0.551969
4	731	0.556461
4	740	0.0411447
4	81	0.230687
4	90	0.505481
40	10	0.173648
40	100	0.0512559
40	119	0.282417
40	128	0.828138
40	137	0.55131
40	146	0.307614
40	155	0.163278
40	164	0.34978
40	173	0.565809
40	182	0.817874
40	191	0.75784
40	209	0.471665
40	218	0.349324
40	227	0.680874
40	236	0.687177
40	245	0.0789812
40	254	0.667931
40	263	0.1828
40	272	0.373662
40	281	0.404135
40	29	0.529077
40	290	0.73066
40	308	0.607869
40	317	0.510946
40	326	0.094765
40	335	0.564698
40	344	0.275607
40	353	0.479043
40	362	0.112024
40	371	0.139266
40	38	0.29067
40	380	0.466408
40	399	0.0612631
40	407	0
40	416	0.52492
40	425	0.741501
40	434	0.112775
40	443	0.855935
40	452	0.221833
40	461	0.194065
40	47	0.233891
40	470	0.680964
40	489	0
40	498	0.400436
40	506	0.745198
40	515	0.476779
40	524	0.456216
40	533	0.258401
40	542	0.717686
40	551	0.299383
40	56	0.0574631
40	560	0.0213098
40	579	0.0729459
40	588	0.498636
40	597	0.523014
40	605	0.311071
40	614	0.889462
40	623	0.712121
40	632	0.217535
40	641	0.814071
40	65	0
40	650	0.0421527
40	669	0.486152
40	678	0.332519
40	687	0.390732
40	696	0.52364
40	704	0.493026
40	713	0.877647
40	722	0.284659
40	731	0.805244
40	74	0.187141
40	740	0.310529
40	83	0.0218067
40	9	0.211123
40	92	0.992661
41	109	0.0552651
41	118	0.0505585
41	127	0.265646
41	136	0.0911493
41	145	0.462458
41	154	0.77987
41	163	0.620217
41	172	0.59296
41	181	0.339464
41	19	0.0536955
41	190	0.740165
41	208	0.43233
41	217	0.252142
41	226	0.0223543
41	235	0.368748
41	244	0.0324008
41	253	0.582442
41	262	0.524314
41	271	0.564143
41	28	0.441086
41	280	0.68014
41	299	0.0772274
41	307	0.518907
41	316	0.413733
41	325	0.937673
41	334	0.258577
41	343	0.0438885
41	352	0.0653611
41	361	0.929988
41	37	0.380328
41	370	0.680839
41	389	0.642563
41	398	0.296173
41	406	0.263339
41	415	0.469692
41	424	0.370466
41	433	0.641928
41	442	0.663604
41	451	0.571377
41	46	0.409828
41	460	0.0921517
41	479	0.682078
41	488	0.450905
41	497	0.0897014
41	505	0.691073
41	514	0.491993
41	523	0.368981
41	532	0.384526
41	541	0.58027
41	55	0.170808
41	550	0.470612
41	569	0.0528262
41	578	0.175624
41	587	0.396936
41	596	0.0798759
41	604	0.203677
41	613	0.0770142
41	622	0.631827
41	631	0.607857
41	64	0.505782
41	640	0.399805
41	659	0.40755
41	668	0.489762
41	677	0.660178
41	686	0.704207
41	695	0.0406752
41	703	0.208878
41	712	0.0842881
41	721	0.419797
41	73	0.408166
41	730	0.273295
41	749	0.226933
41	8	0.0391567
41	82	0
41	91	0.0126557
42	108	0.612007
42	117	0.451543
42	126	0.636996
42	135	0.265553
42	144	0.566978
42	153	0.136264
42	162	0.0615802
42	171	0.776933
42	18	0.534137
42	180	0.113511
42	199	0.518286
42	207	0.544763
42	216	0.754285
42	225	0.455869
42	234	0.514318
42	243	0.663406
42	252	0.0306355
42	261	0.0305662
42	27	0.235305
42	270	0.0499963
42	289	0.483372
42	298	0.049711
42	306	0.668061
42	315	0.357885
42	324	0.0776827
42	333	0.287435
42	342	0.188409
42	351	0.671641
42	36	0.320629
42	360	0.770244
42	379	0.449056
42	388	0.118773
42	397	0.321312
42	405	0.126518
42	414	0.777984
42	423	0.946523
42	432	0.597508
42	441	0.3638
42	45	0.519726
42	450	0.355287
42	469	0.118982
42	478	0.423915
42	487	0.566846
42	496	0.0370813
42	504	0.113314
42	513	0.676441
42	522	0.296547
42	531	0.11787
42	54	0.734842
42	540	0.430289
42	559	0.534387
42	568	0.292006
42	577	0.603955
42	586	0.0542134
42	595	0.415975
42	603	0.758014
42	612	0.632459
42	621	0.546633
42	63	0.698466
42	630	0.119079
42	649	0.0336999
42	658	0.280237
42	667	0.0207242
42	676	0.648027
42	685	0.38585
42	694	0.613799
42	7	0.384059
42	702	0.667883
42	711	0.442415
42	72	0.647399
42	720	0.702126
42	739	0.473427
42	748	0.391055
42	81	0
42	90	0.0421888
43	107	0.0473804
43	116	0.28831
43	125	0.474308
43	134	0.442859
43	143	0.174134
43	152	0.483449
43	161	0.347786
43	17	0.633917
43	170	0.692101
43	189	0.00537331
43	198	0.484258
43	206	0.648422
